y,word,pos,length,freq,unigram,w1,w1w2,p0w1,p0w1w2,p0p1w1,p0p1w1w2
33.19021471158396,walker,nouns,6,8.0000000000,0.0000033914,0.0000027601,0.0000018392,0.0000032931,0.0000012857,0.0000032931,0.0000012857
24.01011222360401,hurt,adjectives,4,150.0000000000,0.0001444200,0.0010669439,0.0080220223,0.0012101270,0.0329189957,0.0012397831,0.0329892675
23.020809262683233,pool,nouns,4,38.0000000000,0.0000370885,0.0044967578,0.0409845251,0.0073577047,0.0222869420,0.0073642990,0.0222048134
24.7161152135278,potato,nouns,6,101.0000000000,0.0001044830,0.0157474282,0.0176851106,0.0180934376,0.0176016888,0.0180936662,0.0176016888
13.087410807556054,dog,nouns,3,352.0000000000,0.0003665710,0.0085345490,0.0205423995,0.0129872737,0.0289492586,0.0124393468,0.0290954547
24.722979673554264,stroller,nouns,8,42.0000000000,0.0000395846,0.0007070200,0.0287247213,0.0038794010,0.0386297397,0.0020064553,0.0199871397
23.30301726312652,jacket,nouns,6,31.0000000000,0.0000320963,0.0001642949,0.0039677065,0.0001150713,0.0030156924,0.0001204792,0.0030156924
30.578769422092474,time,other,4,912.0000000000,0.0009431630,0.0404262806,0.1026058269,0.0503407326,0.1327180645,0.0506497696,0.1323448661
24.068086819687988,push,verbs,4,416.0000000000,0.0004314680,0.0153809280,0.0397293989,0.0143900512,0.0563051003,0.0145937847,0.0563774744
26.320500440445766,wake,verbs,4,77.0000000000,0.0000745297,0.0069240768,0.0067968188,0.0082403241,0.0412037156,0.0082344443,0.0412360855
18.627453165088447,hello,other,5,697.0000000000,0.0007197660,0.0077714065,0.0119753130,0.0083794067,0.0222753701,0.0085801603,0.0221170178
