y,word,pos,length,freq,unigram,w1,w1w2,p0w1,p0w1w2,p0p1w1,p0p1w1w2
26.233841869294558,penny,nouns,5,12.0000000000,0.0000121277,0.0000580857,0.0000518456,0.0000537645,0.0001736630,0.0000502664,0.0001718210
25.370190794370977,shopping,other,8,51.0000000000,0.0000570571,0.0019541807,0.0079906850,0.0040911240,0.0081101167,0.0042722033,0.0077480533
24.493049112250908,squirrel,nouns,8,64.0000000000,0.0000695375,0.0004453509,0.0011215867,0.0004512641,0.0014804552,0.0003940816,0.0014814042
25.77860554389055,deer,nouns,4,15.0000000000,,,,,,,
23.32230585720855,tiger,nouns,5,82.0000000000,0.0000807698,0.0035136117,0.0338988545,0.0018635225,0.0156749316,0.0018844449,0.0156930994
25.60152522070589,awake,adjectives,5,25.0000000000,0.0000246081,0.0003953920,0.0002089050,0.0007257000,0.0008752380,0.0007424590,0.0008213060
31.335733605427446,child,other,5,53.0000000000,0.0000520649,0.0008684245,0.0264471700,0.0012374910,0.0252643500,0.0012741105,0.0254491000
24.958939069878397,catch,verbs,5,172.0000000000,0.0001781170,0.0017756474,0.0230481522,0.0022953779,0.0654875401,0.0029575894,0.0655868090
25.644365109631014,careful,adjectives,7,329.0000000000,0.0003453540,0.0153341587,0.0628857118,0.0139369960,0.0752633279,0.0139703439,0.0745659672
24.767945760288946,present,nouns,7,108.0000000000,0.0001182110,0.0100282720,0.0552791380,0.0127146056,0.0567769600,0.0125829114,0.0539288820
30.566757569071164,tonight,other,7,64.0000000000,0.0000501278,0.0077041990,0.0108158044,0.0161061366,0.0783122236,0.0161060971,0.0783125815
30.207240847185172,myself,function_words,6,47.0000000000,0.0000458247,0.0002084475,0.0003334646,0.0002958955,0.0576713625,0.0003040206,0.0576714248
23.36241622133579,look,verbs,4,2881.0000000000,0.0030336300,0.0084490580,0.0121662159,0.0128813728,0.0248781789,0.0143612252,0.0253940218
17.036603092417625,juice,nouns,5,295.0000000000,0.0003016730,0.0630876002,0.0668549221,0.0717457651,0.1054465648,0.0707296549,0.1091238028
28.51929236615699,these,function_words,5,1123.0000000000,0.0011740500,0.0096893073,0.0263672103,0.0093070066,0.0539320750,0.0080895825,0.0504402479
30.75944653178109,vanilla,nouns,7,28.0000000000,0.0000308483,0.0000153495,0.0000126072,0.0000092959,0.0000102492,0.0000078323,0.0000416333
18.579292670540816,cracker,nouns,7,44.0000000000,0.0000470728,0.0000161251,0.0000126400,0.0000068865,0.0000074068,0.0000057881,0.0000295592
26.69203069324091,chalk,nouns,5,15.0000000000,0.0000158718,0.0014891300,0.2039460000,0.0019732200,0.1021160000,0.0019732200,0.1021160000
21.58774742222383,bathtub,nouns,7,22.0000000000,0.0000233601,0.0004253110,0.0011281730,0.0002943225,0.0009329310,0.0002654860,0.0011044800
17.326149519899527,vroom,other,5,51.0000000000,0.0000533130,0.1421929427,0.1986928453,0.1942088808,0.2282283920,0.1942266362,0.2282792037
27.790262719660067,is,function_words,2,10071.0000000000,0.0105281000,0.0544688932,0.1570458292,0.0664460972,0.1862017250,0.0599703821,0.1593552388
24.293315013742088,purse,nouns,5,23.0000000000,0.0000233601,0.0002125120,0.0001195291,0.0001856017,0.0004582257,0.0001955623,0.0004262737
25.57878671347009,it,function_words,2,13248.0000000000,0.0115707599,0.0828630255,0.1187856432,0.0775327683,0.1418973727,0.0760969804,0.1320905640
30.374043507420375,rip,verbs,3,22.0000000000,,,,,,,
26.240339037510658,quiet,adjectives,5,85.0000000000,0.0000807698,0.0034273900,0.0036944500,0.0129194000,0.0113293000,0.0129194000,0.0113293000
24.332842460239696,tissue,nouns,6,94.0000000000,0.0000957463,0.0014599024,0.0326945522,0.0041496854,0.0661692034,0.0025512778,0.0816716456
22.48282641301971,mouse,nouns,5,180.0000000000,0.0001955890,0.0023632454,0.0028721353,0.0027020801,0.0183428404,0.0025090222,0.0184150971
27.57902312742923,chase,verbs,5,20.0000000000,0.0000183679,0.0034402225,0.0280224900,0.0316964405,0.0394860320,0.0295659135,0.0352368100
21.217608242258283,shirt,nouns,5,250.0000000000,0.0002592390,0.0049598368,0.0473586187,0.0052204486,0.0315436408,0.0053923756,0.0318483589
24.211752726036128,doctor,nouns,6,112.0000000000,0.0001157150,0.0013808137,0.0213103060,0.0009162700,0.0386912275,0.0008658983,0.0376131350
26.230698656361643,make,verbs,4,1784.0000000000,0.0018629700,0.0275205766,0.0467008331,0.0269843235,0.0657484045,0.0260095456,0.0605251396
22.09091344049576,bowl,nouns,4,234.0000000000,0.0002405190,0.0064672214,0.0144490516,0.0064633210,0.0180620770,0.0064941282,0.0160286971
30.58358597050916,same,function_words,4,200.0000000000,0.0001980860,0.0051825000,0.0203235600,0.0071462889,0.0778299511,0.0036526389,0.0506961844
33.17288462996534,beside,function_words,6,7.0000000000,0.0000071355,0.0006179070,0.0008907920,0.0009695110,0.0186878000,0.0010136400,0.0186878000
25.52092074475229,party,nouns,5,118.0000000000,0.0001356840,0.0303456838,0.0941292546,0.0415254876,0.1972565680,0.0420209037,0.1997633390
19.988169884505943,bunny,nouns,5,268.0000000000,0.0002531716,0.0384532429,0.0691184092,0.0592861250,0.0576658169,0.0367337319,0.0397227441
28.575191074234873,moose,nouns,5,39.0000000000,0.0000433286,0.0002003990,0.0001373820,0.0002576430,0.0004490400,0.0002742240,0.0007005170
27.659389076121307,finish,verbs,6,147.0000000000,0.0001506600,0.0007755690,0.0038475386,0.0026225665,0.0393069560,0.0022975167,0.0189434069
27.52787558732993,fireman,nouns,7,5.0000000000,0.0000032916,0.0006940210,0.0006304190,0.0009689290,0.0067324200,0.0009933530,0.0070163300
20.689797435764795,keys,nouns,4,29.0000000000,0.0000271041,0.0013277208,0.0016767009,0.0026605230,0.1035435956,0.0046884443,0.1045667622
32.20237130674635,yesterday,other,9,183.0000000000,0.0001818610,0.0059402289,0.0105151572,0.0298954363,0.0680795576,0.0282785943,0.0638589483
21.64380533887888,rain,nouns,4,103.0000000000,0.0001044830,0.0094598134,0.0141180382,0.0091209569,0.0250816995,0.0091430196,0.0249936015
20.660983298009953,hand,nouns,4,412.0000000000,0.0004289730,0.0122421307,0.0435996737,0.0094013098,0.0505121342,0.0078107764,0.0490956890
29.72224941604185,tuna,nouns,4,17.0000000000,0.0000183679,0.0000190651,0.0000272604,0.0000154158,0.0028940995,0.0000163144,0.0028940995
23.950280070138305,butter,nouns,6,212.0000000000,0.0002292870,0.2409623047,0.3055744098,0.2356006482,0.3870358970,0.2350420823,0.3870344001
20.99078870099858,off,function_words,3,1125.0000000000,0.0011977700,0.0234421362,0.0727683167,0.0238432039,0.1084424347,0.0237789954,0.1045585644
23.440536333520264,i,function_words,1,12715.0000000000,0.0104783281,0.0361743762,0.0534156041,0.0429183780,0.0748578073,0.0446201361,0.0690679364
22.846318163158593,cheek,nouns,5,20.0000000000,0.0000233601,0.0003568690,0.0002311310,0.0003771300,0.0002337870,0.0003858400,0.0002337870
32.130835415959076,person,other,6,120.0000000000,0.0001207070,0.0025425920,0.0055050162,0.0019568410,0.0125814755,0.0021639550,0.0124389823
18.41670221759761,bottle,nouns,6,124.0000000000,0.0001219550,0.0021225979,0.0038469126,0.0009913302,0.0027428561,0.0009930236,0.0027319790
20.58299615140345,telephone,nouns,9,39.0000000000,0.0000195161,0.0000122079,0.0000121568,0.0000118418,0.0000512970,0.0000113263,0.0000553399
27.16072397710449,the,function_words,3,30546.0000000000,0.0319769000,0.1724542952,0.2243743734,0.1446414726,0.2435021357,0.1220184918,0.2180990148
26.805706764213422,snowman,nouns,7,44.0000000000,0.0000483208,0.0002132885,0.0001610788,0.0001798315,0.0001582645,0.0001989118,0.0002981115
30.90308274402285,they,function_words,4,2779.0000000000,0.0023870764,0.0291137904,0.0406558989,0.0246701404,0.0700072436,0.0249022842,0.0702772407
22.850714916517248,money,nouns,5,103.0000000000,0.0001044830,0.0230065712,0.0424195664,0.0986364880,0.1911127242,0.0899360086,0.1339608786
24.98855916199071,sleepy,adjectives,6,237.0000000000,0.0002567430,0.0208286927,0.0444357467,0.0210612195,0.0855516473,0.0219164345,0.0717808691
27.32407981449064,not,function_words,3,2496.0000000000,0.0026542300,0.0404370471,0.0797061297,0.0339600028,0.0953752995,0.0320488990,0.0864214393
25.401583947644802,touch,verbs,5,167.0000000000,0.0001768690,0.0043191631,0.0169740976,0.0047421988,0.0333482476,0.0054192964,0.0358472108
17.53421910142556,yes,other,3,1439.0000000000,0.0015222500,0.0076365610,0.0126660536,0.0078952599,0.0190338356,0.0079552581,0.0120453181
28.84619680904913,glue,nouns,4,75.0000000000,0.0000757776,0.0002133337,0.0184843570,0.0001557770,0.0052000983,0.0001965370,0.0052121610
23.475497454010558,blow,verbs,4,121.0000000000,0.0001256990,0.0004278157,0.0006064310,0.0004590447,0.0018655811,0.0004416076,0.0019717801
26.018792616307717,cut,verbs,3,170.0000000000,0.0001768690,0.0027705564,0.0044458871,0.0038431691,0.0359165079,0.0032918512,0.0215661886
18.916004807393705,cup,nouns,3,201.0000000000,0.0002105660,0.0039692067,0.0760816365,0.0040412111,0.1636525840,0.0040870705,0.1636354897
23.69017926293166,sky,nouns,3,177.0000000000,0.0001993330,0.0031364890,0.0048678389,0.0046712283,0.0154440951,0.0042817459,0.0230691125
30.24185720921425,bench,nouns,5,16.0000000000,0.0000133757,0.0003693772,0.0033097848,0.0003278496,0.0013147149,0.0003110685,0.0015553299
28.495280602641806,other,function_words,5,1127.0000000000,0.0012002600,0.0206281107,0.0446817814,0.0348807129,0.0690892129,0.0282347443,0.0653584996
21.989741924188575,wet,adjectives,3,160.0000000000,0.0001668840,0.0042611175,0.0337560711,0.0120476972,0.0245154818,0.0114759840,0.0281180394
17.886603320422793,hat,nouns,3,489.0000000000,0.0005088470,0.0191427108,0.0242744333,0.0187130982,0.0462232887,0.0187952371,0.0457511737
23.91127119581957,kick,verbs,4,49.0000000000,0.0000533130,0.0001090110,0.0001296831,0.0001369500,0.0001691948,0.0001882050,0.0001680274
26.3940526746238,take,verbs,4,1045.0000000000,0.0011104000,0.0118576207,0.0189521268,0.0143878739,0.0408893713,0.0130995866,0.0362897462
24.063077171632443,swim,verbs,4,89.0000000000,0.0000994903,0.0039459485,0.0061222995,0.0043512067,0.0124900670,0.0045415172,0.0128811371
29.45133139552865,around,function_words,6,611.0000000000,0.0006274110,0.0378634157,0.1346136775,0.0400887951,0.1560378197,0.0406572356,0.1581309993
25.793296631056954,sticky,adjectives,6,210.0000000000,0.0002143100,0.0231040609,0.0765417382,0.0334241016,0.0621922080,0.0338021842,0.0658823733
22.009640311747326,read,verbs,4,1011.0000000000,0.0010742100,0.0299365055,0.0512402840,0.0126427131,0.0482366689,0.0140640481,0.0490489831
21.921187855870247,big,adjectives,3,1756.0000000000,0.0018205400,0.0144712119,0.0324342609,0.0215038879,0.0484868894,0.0177540413,0.0465388691
28.659922749377788,mop,nouns,3,18.0000000000,0.0000196159,0.0001661202,0.0001045521,0.0001272922,0.0011861778,0.0001330183,0.0011861778
23.093652913963467,bib,nouns,3,33.0000000000,0.0000383365,0.0008570142,0.0005611849,0.0027125460,0.0003951794,0.0025948254,0.0005310084
25.355625377734643,dark,adjectives,4,134.0000000000,0.0001406760,0.0013582810,0.0033914653,0.0013082223,0.0097464103,0.0012964897,0.0097617553
25.669040209686422,game,nouns,4,142.0000000000,0.0001481640,0.0057677375,0.0864654774,0.0106378903,0.1963514736,0.0111348163,0.2124858646
27.4925485515808,dryer,nouns,5,14.0000000000,0.0000133757,0.0000020931,0.0000053319,0.0000030365,0.0000038008,0.0000027851,0.0000038008
14.991029451397289,moo,other,3,143.0000000000,0.0001531560,0.0123592981,0.0682573589,0.0137869695,0.0537973967,0.0139326448,0.0529846236
23.954083927782637,vacuum,nouns,6,24.0000000000,0.0000246081,0.0000092082,0.0000067645,0.0000434504,0.0000289200,0.0000695335,0.0000570952
27.33099752548123,lady,other,4,70.0000000000,0.0000745297,0.0260008608,0.1625814752,0.0218880728,0.2109906957,0.0218754225,0.2109781634
26.853603582519426,shoulder,nouns,8,13.0000000000,0.0000146238,0.0004898400,0.0005734360,0.0003112560,0.0004155940,0.0002858120,0.0004155940
25.13914143345463,knock,verbs,5,57.0000000000,0.0000445767,0.0429933373,0.0480076889,0.0263759200,0.0712468211,0.0266383637,0.0712845252
23.88484931494953,trash,nouns,5,20.0000000000,0.0000208640,0.0000019603,0.0000004022,0.0000003843,0.0000000122,0.0000003187,0.0000000323
22.581782241121555,towel,nouns,5,73.0000000000,0.0000782738,0.0146412330,0.0653870495,0.0146587349,0.0953158784,0.0150505131,0.0954021379
25.38020744759077,like,verbs,4,5431.0000000000,0.0057593500,0.0923622070,0.2623862452,0.0734223347,0.2568898714,0.0677247892,0.2516876990
29.82427488372612,sofa,nouns,4,22.0000000000,0.0000221120,0.0005231315,0.0024870320,0.0004522545,0.0021531250,0.0004490460,0.0021531250
21.98201665919736,candy,nouns,5,72.0000000000,0.0000720336,0.0043600868,0.0089689157,0.0078397220,0.1500861140,0.0078653265,0.1501056255
26.11636380001035,garage,nouns,6,41.0000000000,0.0000433286,0.0006045520,0.0012431306,0.0006065440,0.0018846792,0.0005926626,0.0017099072
16.420358577245377,nose,nouns,4,382.0000000000,0.0003840430,0.0244593677,0.0638526731,0.0190424079,0.0725707491,0.0181544517,0.0749763752
24.002431797110265,night,other,5,483.0000000000,0.0005250720,0.0593746254,0.1667811864,0.0493616728,0.2093647979,0.0547926274,0.2061384945
25.596843825566516,soft,adjectives,4,84.0000000000,0.0000807698,0.0008037820,0.0010084221,0.0007527700,0.0030909494,0.0007281985,0.0030901340
23.16713874031413,clap,verbs,4,130.0000000000,0.0001281950,0.0466295699,0.1102194428,0.0617751344,0.1452909012,0.0561621767,0.1329982027
29.153056467450728,sneaker,nouns,7,5.0000000000,,,,,,,
30.344874631734854,because,function_words,7,1162.0000000000,0.0011940200,0.0081772051,0.0088412127,0.0096590220,0.0356019090,0.0094732794,0.0357929765
29.05638492008521,old,adjectives,3,305.0000000000,0.0003041690,0.0458273016,0.1024201450,0.0365690913,0.1327035402,0.0348914807,0.1327029171
21.48265388117526,doll,nouns,4,65.0000000000,0.0000707856,0.0009093039,0.0013539645,0.0013699670,0.0014813496,0.0014027941,0.0014814787
26.09682199691681,scared,adjectives,6,72.0000000000,0.0000757776,0.0012075652,0.0018737344,0.0048752334,0.0432227366,0.0041330866,0.0441096502
25.73786320172573,some,function_words,4,2985.0000000000,0.0031284800,0.0414367931,0.0803840073,0.0339127644,0.0960338909,0.0324572393,0.0882372848
25.694313554159017,back,function_words,4,1471.0000000000,0.0015272500,0.0169337466,0.0991536780,0.0165095333,0.1072643659,0.0140836548,0.1063364390
19.08219198825841,hair,nouns,4,344.0000000000,0.0003728110,0.0081577702,0.0644778446,0.0090805749,0.0966665483,0.0088598089,0.0977064667
24.804813562021888,lips,nouns,4,20.0000000000,0.0000221120,0.0006867540,0.0010212825,0.0007196600,0.0059654250,0.0007413285,0.0059344300
26.621579556934968,clown,nouns,5,66.0000000000,0.0000476968,0.0010578796,0.0013875423,0.0005063905,0.0020950705,0.0004972736,0.0020764745
21.12817122458129,home,nouns,4,406.0000000000,0.0004289730,0.0179758383,0.0481640808,0.0388937096,0.1236271510,0.0359956507,0.1213808769
28.464527526400584,for,function_words,3,3890.0000000000,0.0040882300,0.0492866042,0.0861054261,0.0624224658,0.1383442201,0.0605402335,0.1324168264
22.208924447790924,ice,nouns,3,211.0000000000,0.0002168060,0.0014772924,0.0010810042,0.0029822634,0.0052685083,0.0038375447,0.0058593939
20.238245801757934,moon,nouns,4,223.0000000000,0.0002242940,0.0020761338,0.0027141712,0.0004933415,0.0026961497,0.0004457579,0.0026455241
23.285984844927288,pen,nouns,3,92.0000000000,0.0001032350,0.0010803110,0.0085379490,0.0007312480,0.0800369450,0.0007310800,0.0795179575
24.659842638201127,knife,nouns,5,44.0000000000,,,,,,,
30.23100588263289,be,verbs,2,2565.0000000000,0.0026941600,0.0949668091,0.2171625762,0.0772638117,0.2381668669,0.0777564604,0.2120560244
26.66637781621409,hose,nouns,4,19.0000000000,0.0000221120,0.0003044320,0.0004709780,0.0011673900,0.0026044700,0.0009641580,0.0026044700
23.158669039479047,run,verbs,3,154.0000000000,0.0001569000,0.0011615547,0.0032452612,0.0009252744,0.0034653546,0.0009750124,0.0034343979
23.46674357973766,corn,nouns,4,76.0000000000,0.0000807698,0.0016996186,0.0050654837,0.0026447610,0.0110594715,0.0026310650,0.0109894589
21.4775355111836,rock,nouns,4,121.0000000000,0.0001306910,0.0764897845,0.1159828853,0.0687312555,0.1218711105,0.0704915742,0.1209531096
22.97510074920139,broken,adjectives,6,113.0000000000,0.0001182110,0.0002766076,0.0001999253,0.0023686125,0.0080843813,0.0022177390,0.0105261063
28.65988648474291,by,function_words,2,561.0000000000,0.0005924660,0.0361023517,0.0774231438,0.0383669624,0.1164922380,0.0385911295,0.1170958533
27.844406411253942,noisy,adjectives,5,37.0000000000,0.0000420806,0.0009287700,0.0062412400,0.0016299193,0.0025358110,0.0016743573,0.0040076633
21.22535303520744,on,function_words,2,7054.0000000000,0.0073673739,0.0861036354,0.1642249921,0.0824071448,0.1935638365,0.0805405298,0.1681457002
33.141085281171215,about,function_words,5,1838.0000000000,0.0019153900,0.1486941766,0.1933059914,0.1322754422,0.2325322876,0.1240016071,0.2021069322
25.20390567804497,zoo,nouns,3,164.0000000000,0.0001743730,0.0026862981,0.0121575007,0.0031573710,0.0109411133,0.0016718543,0.0083219216
30.264771664217854,cowboy,nouns,6,6.0000000000,,,,,,,
15.845760995327305,meow,other,4,116.0000000000,0.0001144670,0.1347760160,0.1363316154,0.2201075048,0.2403389159,0.2210705921,0.2404410073
31.963377965936605,of,function_words,2,5546.0000000000,0.0057942900,0.3096357185,0.3909088406,0.2503955671,0.4321260794,0.2467071248,0.3991241139
18.36246395092348,truck,nouns,5,453.0000000000,0.0004701580,0.1133166664,0.1391007633,0.0685044737,0.1802531030,0.0700999348,0.1935021115
23.92153073381113,dinner,other,6,114.0000000000,0.0001157150,0.0036026966,0.0688692837,0.0049952644,0.0789417490,0.0048860961,0.0449188982
24.05082353418883,beans,nouns,5,142.0000000000,0.0001531560,0.0329839658,0.0445745598,0.0259246547,0.0979508767,0.0259742325,0.0978974174
25.841415085348505,stand,verbs,5,130.0000000000,0.0001394280,0.0011055228,0.0015449278,0.0016386584,0.0148206247,0.0018531468,0.0154622814
22.74909345455812,tongue,nouns,6,69.0000000000,0.0000657933,0.0012126802,0.0009163746,0.0010740102,0.0011041918,0.0011118878,0.0010913492
20.94147539445716,block,nouns,5,170.0000000000,0.0001631410,0.0008762424,0.0007884997,0.0005005149,0.0020643691,0.0004900678,0.0020928194
23.119522240819222,owl,nouns,3,108.0000000000,0.0000895064,0.0033984576,0.0074985664,0.0013437775,0.0613930049,0.0013714062,0.0617482248
25.71671716564076,garbage,nouns,7,94.0000000000,0.0000982424,0.0012666027,0.0067817045,0.0007766815,0.0125776433,0.0007353067,0.0119593100
5.455265802639698,mommy,other,5,2607.0000000000,0.0026854200,0.0106772065,0.0219830105,0.0115242302,0.0364321098,0.0115634710,0.0394888147
17.496925632353925,bath,other,4,165.0000000000,0.0001706290,0.0046101250,0.0137558929,0.0052968298,0.0279192395,0.0053750044,0.0292418117
19.189800510809985,down,function_words,4,1773.0000000000,0.0017918300,0.1237425957,0.1787447340,0.1294267954,0.2052647998,0.1291304294,0.1978895010
21.40072880099775,brush,nouns,5,175.0000000000,0.0001905970,0.0004464161,0.0007658082,0.0005049650,0.0025222387,0.0005016407,0.0025227332
28.750177187619876,your,function_words,4,6386.0000000000,0.0066729100,0.0542504586,0.0780179217,0.0519936254,0.0980384107,0.0550824044,0.0910879356
29.35398917455317,her,function_words,3,1951.0000000000,0.0020364500,0.0251652334,0.0530412659,0.0303108061,0.1140767013,0.0316698790,0.1091197255
26.569330981056595,people,other,6,339.0000000000,0.0003690670,0.0032987522,0.0348581450,0.0043213790,0.0735887157,0.0043654268,0.0669518407
20.140020684435843,sock,nouns,4,74.0000000000,0.0000807698,0.0014545443,0.0063949680,0.0010870117,0.0031499525,0.0010751538,0.0031152888
29.52525509743109,long,adjectives,4,401.0000000000,0.0004189880,0.0121753295,0.0230586298,0.0091360692,0.0907893067,0.0092358915,0.0910729167
25.17180284356402,stuck,adjectives,5,309.0000000000,0.0003079130,0.0019430903,0.0267248546,0.0014410712,0.0202744551,0.0014554238,0.0202651396
24.929076436599434,splash,verbs,6,52.0000000000,0.0000495689,0.1128074328,0.1868392467,0.1361858425,0.2836067925,0.1364337836,0.2836155477
29.41009640234877,hen,nouns,3,33.0000000000,0.0000296002,0.0000202963,0.0000194468,0.0000195233,0.0000148594,0.0000191076,0.0000282316
31.11288800161179,was,function_words,3,3004.0000000000,0.0031409600,0.0294831570,0.0853143739,0.0341416430,0.1132582998,0.0351598488,0.1025361577
23.67944273542684,happy,adjectives,5,327.0000000000,0.0003428580,0.0127175563,0.1758680356,0.0139164442,0.1810613501,0.0110597815,0.1560905499
21.449167503891932,fork,nouns,4,49.0000000000,0.0000495689,0.0005068270,0.0005209283,0.0003737737,0.0008615550,0.0003426530,0.0008485617
20.99657537580327,head,nouns,4,401.0000000000,0.0004152450,0.0379332287,0.0984942969,0.0411811252,0.1499984151,0.0398727846,0.1577187813
27.025295493418227,buy,verbs,3,155.0000000000,0.0001681330,0.0027852614,0.0278331649,0.0023413921,0.0587512297,0.0023436689,0.0587098814
34.28383967308888,an,function_words,2,1123.0000000000,0.0011603200,0.0176780813,0.0286114793,0.0140657319,0.0410364044,0.0143282553,0.0423408452
20.361468133659606,bus,nouns,3,285.0000000000,0.0002891920,0.0224325224,0.0753192912,0.0330265557,0.0770350247,0.0320649048,0.0580766568
27.804633484631076,coke,nouns,4,2.0000000000,0.0000024420,0.0000032784,0.0000048608,0.0000025790,0.0000034650,0.0000035024,0.0000034650
32.24008008685165,but,function_words,3,2269.0000000000,0.0023621800,0.0105190587,0.0188796243,0.0168848722,0.0611115471,0.0165952547,0.0576597281
14.470800817430653,hi,other,2,667.0000000000,0.0006823250,0.0119589233,0.0318001851,0.0087579527,0.0433590598,0.0103244253,0.0366992851
26.372988325140113,hear,verbs,4,297.0000000000,0.0003154010,0.0036164285,0.0099456975,0.0029535939,0.0204889109,0.0031086500,0.0222582185
18.746570192760966,diaper,nouns,6,156.0000000000,0.0001544040,0.0059855852,0.1670398292,0.0053101813,0.1850414945,0.0053420975,0.1691094894
22.213002552158574,turtle,nouns,6,123.0000000000,0.0001319390,0.0013840061,0.0013506565,0.0014899766,0.0208580226,0.0014986415,0.0209411620
17.393372555046813,ear,nouns,3,99.0000000000,0.0001019870,0.0036674809,0.0670920605,0.0032220088,0.0824986235,0.0040494568,0.0828390732
27.572078077067108,with,function_words,4,3852.0000000000,0.0039946200,0.1165009213,0.1616921940,0.1157884536,0.2091722552,0.1061063832,0.1965061278
19.560763533293734,eat,verbs,3,1132.0000000000,0.0011927700,0.0154433019,0.0460322107,0.0200110831,0.0610027224,0.0201190179,0.0584691277
27.7346880249865,he,function_words,2,4125.0000000000,0.0035190724,0.0204817779,0.0355058859,0.0200807485,0.0687916388,0.0210951512,0.0680356438
25.65000769510631,pull,verbs,4,281.0000000000,0.0003041690,0.0030360671,0.0785320963,0.0032679796,0.1009799144,0.0108195103,0.1007694315
32.48806268805541,wish,verbs,4,54.0000000000,0.0000595532,0.0042279875,0.1031189530,0.0172705562,0.0740856850,0.0162977195,0.0374027850
23.321551313837514,inside,function_words,6,317.0000000000,0.0003328740,0.0027678842,0.0270170938,0.0039465243,0.0490422245,0.0039269877,0.0491003643
25.514061279054907,bucket,nouns,6,100.0000000000,0.0001107230,0.0011892691,0.0039044540,0.0008445597,0.0047247250,0.0008788439,0.0047422342
18.601154903182746,up,function_words,2,3554.0000000000,0.0036788700,0.0838351771,0.1736149980,0.0902507703,0.1984335098,0.0925415869,0.1880561848
32.33955954427653,us,function_words,2,301.0000000000,0.0003166490,0.0434190909,0.0699509743,0.0441644728,0.1216253349,0.0427882196,0.1296266656
23.602465043741702,strawberry,nouns,10,69.0000000000,0.0000770257,0.0005505805,0.0006892155,0.0010892540,0.0387752400,0.0009496255,0.0387752400
21.738412367186736,dirty,adjectives,5,254.0000000000,0.0002629840,0.0014390361,0.0011918799,0.0033282322,0.0037538524,0.0033082903,0.0037185992
21.578199279630986,cake,nouns,4,158.0000000000,0.0001693810,0.1086298939,0.1455908973,0.1133539484,0.1927902990,0.1136283783,0.1929151834
22.918538986151127,grass,nouns,5,101.0000000000,0.0001107230,0.0022902268,0.0180765639,0.0020801594,0.0613553324,0.0019731945,0.0613098298
27.251047307200825,later,other,5,237.0000000000,0.0002280380,0.0070966056,0.0074380116,0.0076324993,0.0247042087,0.0076849614,0.0246626491
27.508425426361534,taste,verbs,5,54.0000000000,0.0000570571,0.0011953057,0.0059832675,0.0049297138,0.0578383350,0.0041169837,0.0619432150
30.679179699408568,circus,nouns,6,45.0000000000,0.0000483208,0.0023784680,0.0024465650,0.0019875295,0.0057703235,0.0020223170,0.0058574405
28.863047153324604,am,verbs,2,272.0000000000,0.0002879450,0.0116884245,0.0793924194,0.0137794898,0.0727403469,0.0130999170,0.0706145392
23.753175607328497,hungry,adjectives,6,207.0000000000,0.0002180540,0.0094632832,0.0348232834,0.0177408687,0.0495349096,0.0170533953,0.0421868824
28.095955645766807,at,function_words,2,2898.0000000000,0.0030199000,0.2167261553,0.2585943636,0.1397198983,0.2733479193,0.1333426166,0.2319748771
21.245321824457406,tooth,nouns,5,63.0000000000,0.0000657933,0.1180523963,0.0695235315,0.0664236595,0.0809331295,0.0664333605,0.0808897350
13.441266800006373,no,other,2,3244.0000000000,0.0034292600,0.0274039503,0.0533147390,0.0335033775,0.0630941889,0.0304561526,0.0534811399
31.336940112482942,when,function_words,4,1438.0000000000,0.0014923000,0.0102227832,0.0287197449,0.0105588434,0.0830124276,0.0106046595,0.0833059987
22.085391390122343,nap,other,3,85.0000000000,0.0000882582,0.0026313847,0.0785906701,0.0033516755,0.0674458683,0.0033026308,0.0671688426
15.205624821539185,book,nouns,4,1557.0000000000,0.0016483100,0.0258785439,0.1130216494,0.0243684088,0.1232106582,0.0224749803,0.1004225735
26.082915538367747,sick,adjectives,4,88.0000000000,0.0000882582,0.0014549729,0.0231198098,0.0010824459,0.0494342440,0.0011188016,0.0494113510
23.52378516101989,you,function_words,3,28694.0000000000,0.0272885266,0.1640556401,0.2589934394,0.1317731162,0.2588541328,0.1205207390,0.2125870947
20.21837159170079,puppy,nouns,5,283.0000000000,0.0002916880,0.0055221438,0.0061683836,0.0153253300,0.0357681874,0.0192552347,0.0367294945
24.773704767763466,nice,adjectives,4,840.0000000000,0.0008832590,0.0265215061,0.0408028359,0.0370357947,0.0689874622,0.0322056118,0.0634864775
32.84347342850902,poor,adjectives,4,106.0000000000,0.0001094750,0.0002792145,0.0002869417,0.0004179330,0.0010517195,0.0004233492,0.0011452231
23.542781699729186,picture,nouns,7,627.0000000000,0.0006523720,0.0070682063,0.1026831573,0.0045321762,0.0809765776,0.0050091365,0.0913381035
25.009625852382747,draw,verbs,4,259.0000000000,0.0002742160,0.0036995098,0.0049286130,0.0026064019,0.0103726703,0.0029509374,0.0113969053
21.955849470159887,star,nouns,4,172.0000000000,0.0001806130,0.0008525620,0.0081576290,0.0003436605,0.0051495050,0.0003097425,0.0051495050
23.476581689290658,plate,nouns,5,71.0000000000,,,,,,,
24.035300465372373,peas,nouns,4,38.0000000000,0.0000408326,0.0002770637,0.0002187001,0.0057178830,0.0001451328,0.0053007888,0.0001662276
25.95734056521597,stay,verbs,4,293.0000000000,0.0002966810,0.0017963687,0.0038220173,0.0036395618,0.0451798221,0.0034122909,0.0427457758
